0,1,2,3,4,5,6,7,8
21.548499584197998,2.389630662562593,1.409514476726623,0.104969337437407,0.10148552327337712,2.4946,1.5110000000000001,0.17,0.21
21.666115045547485,2.4055574785381753,1.4217426533734048,0.10624252146182478,0.1048573466265954,2.5118,1.5266000000000002,0.17,0.21
21.766465663909912,2.4105001166523445,1.4250242778696816,0.11829988334765584,0.11747572213031843,2.5288000000000004,1.5425,0.17,0.21
21.87348222732544,2.4489575651981776,1.4548791296838355,0.09644243480182224,0.10372087031616473,2.5454,1.5586000000000002,0.18,0.22
21.987432718276978,2.4644520985887017,1.4672067596590266,0.09734790141129812,0.1077932403409736,2.5618,1.5750000000000002,0.18,0.22
22.09551453590393,2.501470734497954,1.500198203556362,0.07642926550204576,0.09140179644363822,2.5778999999999996,1.5916000000000001,0.18,0.2
22.20443367958069,2.515593445330385,1.5119757607796447,0.07840655466961532,0.09642423922035537,2.5940000000000003,1.6084,0.18,0.2
22.313687324523926,2.5510714574599658,1.5453186806118462,0.058928542540034545,0.079981319388154,2.6100000000000003,1.6253000000000002,0.18,0.19
22.447621822357178,2.5662264518225752,1.559337684887746,0.059773548177425084,0.08286231511225384,2.6260000000000003,1.6421999999999999,0.18,0.19
22.568032026290894,2.599659408706063,1.5936745813397917,0.042540591293936725,0.06552541866020811,2.6422,1.6591999999999998,0.18,0.18
22.668298482894897,2.6109771200069694,1.60487852476281,0.04732287999303031,0.07122147523719002,2.6582999999999997,1.6761,0.18,0.18
22.76860809326172,2.6152845904960356,1.6091427544134593,0.0593154095039643,0.08385724558654073,2.6746,1.693,0.18,0.18
22.884737968444824,2.6464899986763037,1.6405186243840095,0.044410001323696324,0.06938137561599067,2.6909,1.7099000000000002,0.16,0.16
22.98503851890564,2.6565008448335505,1.6505941606065928,0.050799155166449506,0.07620583939340708,2.7073,1.7268,0.16,0.16
23.100569009780884,2.6612240771918345,1.655342003529774,0.06257592280816526,0.08835799647022613,2.7237999999999998,1.7437,0.16,0.16
23.216331005096436,2.6879797232701907,1.6850056421088198,0.05242027672980942,0.0754943578911802,2.7404,1.7605,0.15,0.15
23.31679391860962,2.696832723021883,1.6949619859323746,0.060167276978116746,0.08233801406762531,2.7569999999999997,1.7772999999999999,0.15,0.15
23.41713547706604,2.7001928070382393,1.6987414822748033,0.07350719296176056,0.09535851772519655,2.7737,1.7940999999999998,0.15,0.15
23.517247438430786,2.7244653551516134,1.7264336265734044,0.06603464484838639,0.08436637342659559,2.7904999999999998,1.8108,0.15,0.14
23.617546558380127,2.7337058829238177,1.7365931018934162,0.07359411707618202,0.09100689810658369,2.8072999999999997,1.8276,0.15,0.14
23.71920371055603,2.737296365212973,1.7405279444888089,0.08690363478702734,0.10377205551119117,2.8242000000000003,1.8443,0.16,0.15
23.83374834060669,2.764315209547593,1.770494562482745,0.07678479045240705,0.09050543751725515,2.8411,1.8610000000000002,0.16,0.15
23.955953359603882,2.775038165808428,1.7823092084383567,0.08306183419157209,0.09529079156164344,2.8581000000000003,1.8776000000000002,0.16,0.15
24.071783542633057,2.802388516527282,1.8114772050464223,0.07281148347271849,0.08282279495357758,2.8752000000000004,1.8942999999999999,0.16,0.16
24.172064065933228,2.811833234438716,1.8220508457694475,0.08046676556128363,0.08884915423055229,2.8922999999999996,1.9108999999999998,0.16,0.16
24.303210973739624,2.8172774251981805,1.8279248824459722,0.09222257480181995,0.09957511755402804,2.9095000000000004,1.9275000000000002,0.16,0.18
24.418704748153687,2.84636661088761,1.855379707215044,0.0803333891123903,0.08872029278495619,2.9267000000000003,1.9441000000000002,0.16,0.18
24.51903533935547,2.85649388235355,1.864773747251501,0.08740611764645001,0.09582625274849899,2.9439,1.9606,0.16,0.18
24.619356155395508,2.8906679004806577,1.8934396468120325,0.07053209951934214,0.08376035318796737,2.9612,1.9771999999999998,0.15,0.19
24.734845638275146,2.9041431637677713,1.9058098638656409,0.0743568362322291,0.08789013613435914,2.9785000000000004,1.9937,0.15,0.19
24.857141494750977,2.9096423498258623,1.9109902541860744,0.08625765017413745,0.0993097458139256,2.9959,2.0103,0.16,0.19
24.957458972930908,2.9420892530131404,1.9368648249309564,0.07111074698685993,0.08993517506904336,3.0132000000000003,2.0267999999999997,0.16,0.19
25.073455333709717,2.9553740352792164,1.9478262955568115,0.07532596472078401,0.09547370444318881,3.0307000000000004,2.0433000000000003,0.16,0.19
25.189074516296387,2.9603950538233113,1.9519604290083,0.08770494617668856,0.10783957099170016,3.0481,2.0598,0.16,0.19
25.320496559143066,2.9900458378383,1.9823862334798084,0.07555416216169997,0.09381376652019169,3.0656,2.0762,0.17,0.19
25.420771598815918,2.9997895881859424,1.9916931477068196,0.08331041181405752,0.10100685229318018,3.0831,2.0927,0.17,0.19
25.536383390426636,3.030280021982466,2.02788232251879,0.07041997801753386,0.0812176774812099,3.1007,2.1090999999999998,0.18,0.19
25.657997369766235,3.0427043949097494,2.0420547948577625,0.0755956050902502,0.08354520514223784,3.1182999999999996,2.1256000000000004,0.18,0.19
25.758255004882812,3.045976027494297,2.045909224617381,0.08992397250570328,0.09609077538261923,3.1359000000000004,2.1420000000000003,0.18,0.19
25.85851216316223,3.072306276256288,2.0800478196954257,0.08119372374371236,0.07835218030457458,3.1535,2.1584000000000003,0.18,0.2
25.95883560180664,3.082322834548967,2.0934151395443172,0.0887771654510332,0.08148486045568282,3.1711,2.1749,0.18,0.2
26.059319496154785,3.086142582612305,2.0985102441163455,0.10265741738769485,0.09278975588365457,3.1887999999999996,2.1913,0.18,0.2
26.159499645233154,3.112839868336092,2.131196239604363,0.09366013166390807,0.07650376039563689,3.2065,2.2077,0.17,0.2
26.275270223617554,3.1236116742587647,2.144803605214107,0.100588325741235,0.07929639478589312,3.2241999999999997,2.2241,0.17,0.2
26.375606775283813,3.154071498803895,2.1790575240507453,0.08782850119610508,0.061342475949254904,3.2419000000000002,2.2404,0.16,0.22
26.47595191001892,3.1652714109791407,2.192844816618911,0.09442858902085893,0.06395518338108896,3.2596999999999996,2.2568,0.16,0.22
26.576282024383545,3.169529379033251,2.1980863535884594,0.10787062096674926,0.07511364641154072,3.2774,2.2732,0.16,0.22
26.692076206207275,3.206745629291204,2.231141212901782,0.08845437070879614,0.05835878709821829,3.2952000000000004,2.2895000000000003,0.15,0.25
26.79245352745056,3.2195628409628605,2.243558503219962,0.09343715903713923,0.06234149678003842,3.3129999999999997,2.3059000000000003,0.15,0.25
26.923932790756226,3.2640222763015236,2.2786661595521545,0.06677772369847634,0.043633840447845795,3.3308,2.3223000000000003,0.14,0.25
27.04121994972229,3.2796299428808986,2.290643961380906,0.06897005711910165,0.047956038619093366,3.3486000000000002,2.3385999999999996,0.14,0.25
27.161807775497437,3.2857285134215743,2.295501144212786,0.08077148657842592,0.05939885578721382,3.3665000000000003,2.3548999999999998,0.14,0.25
27.26205587387085,3.324358859727738,2.3215474996578864,0.059941140272261606,0.049752500342113315,3.3842999999999996,2.3712999999999997,0.12,0.24
27.377714157104492,3.3389854592152237,2.3324633629885723,0.06321454078477595,0.05513663701142768,3.4021999999999997,2.3876,0.12,0.24
27.4780056476593,3.3438447002413385,2.335222767909801,0.07615529975866142,0.06867723209019916,3.42,2.4039,0.12,0.24
27.609251976013184,3.3816521142992957,2.362549405845055,0.05624788570070427,0.05775059415494521,3.4379,2.4203,0.11,0.22
27.70945405960083,3.39419431688588,2.3693487163928864,0.06160568311412007,0.06725128360711397,3.4558,2.4366000000000003,0.11,0.22
27.84086799621582,3.433726263368476,2.3973588971329316,0.03997373663152404,0.05554110286706804,3.4737,2.4528999999999996,0.11,0.21
27.963316440582275,3.448342278745222,2.406773138406075,0.043257721254778225,0.062426861593924965,3.4916,2.4692,0.11,0.21
28.063607692718506,3.485200059987072,2.4342395673417814,0.02439994001292778,0.05126043265821867,3.5096,2.4855,0.11,0.2
28.16405749320984,3.4992170138530416,2.4443128994877976,0.028282986146958233,0.05748710051220263,3.5275,2.5018000000000002,0.11,0.2
28.264272212982178,3.5045371050158924,2.448125813500668,0.040862894984107445,0.06997418649933174,3.5454,2.5180999999999996,0.11,0.2
28.36445641517639,3.5373066437296283,2.4738222876157416,0.02609335627037135,0.06057771238425813,3.5633999999999997,2.5343999999999998,0.1,0.19
28.4734628200531,3.549722744594555,2.483845474604656,0.03157725540544476,0.06685452539534387,3.5812999999999997,2.5507,0.1,0.19
28.581136465072632,3.554390172845087,2.4875580872951204,0.04490982715491354,0.07944191270487977,3.5993000000000004,2.567,0.1,0.19
28.68254518508911,3.5855519189294554,2.5101966035345535,0.03174808107054483,0.07310339646544683,3.6173,2.5833000000000004,0.1,0.17
28.797096014022827,3.5978993955927954,2.5188751218468837,0.03730060440720484,0.08072487815311602,3.6352,2.5995999999999997,0.1,0.17
28.91532039642334,3.602726530917104,2.5224036835925725,0.05047346908289585,0.0934963164074274,3.6532,2.6159,0.11,0.16
29.028268098831177,3.6301224144283895,2.5432615703647246,0.04107758557161034,0.08883842963527577,3.6712,2.6321000000000003,0.11,0.16
29.13034176826477,3.6400731861368065,2.550527396918743,0.049126813863193064,0.09787260308125667,3.6891999999999996,2.6483999999999996,0.11,0.16
29.244220733642578,3.6673645147324483,2.5757274244773014,0.039835485267551984,0.08897257552269844,3.7072000000000003,2.6647,0.13,0.15
29.366859436035156,3.679025496492388,2.58536054566062,0.04617450350761221,0.09563945433938015,3.7252,2.681,0.13,0.15
29.49829649925232,3.7080481347963237,2.6124847048355755,0.03515186520367619,0.08471529516442411,3.7432,2.6971999999999996,0.14,0.16
29.59865641593933,3.7179062595876684,2.6213921775301507,0.04329374041233125,0.09210782246984905,3.7611999999999997,2.7135,0.14,0.16
29.698884963989258,3.7216486513174605,2.624772796803747,0.05755134868253986,0.10502720319625292,3.7792000000000003,2.7298,0.14,0.16
29.8148250579834,3.748468429135464,2.6530207255470764,0.048831570864535934,0.09307927445292385,3.7973,2.7461,0.15,0.15
29.930412769317627,3.7590732597748664,2.6632872876938256,0.0562267402251333,0.09901271230617414,3.8152999999999997,2.7622999999999998,0.15,0.15
30.03072214126587,3.7867201608533962,2.6910895745019823,0.04657983914660413,0.08751042549801769,3.8333000000000004,2.7786,0.16,0.15
30.13103461265564,3.797612984139003,2.701660032594778,0.053687015860997,0.09323996740522222,3.8513,2.7949,0.16,0.15
30.231366634368896,3.829558619296003,2.734884939927992,0.03984138070399679,0.07621506007200773,3.8693999999999997,2.8110999999999997,0.18,0.17
30.331674814224243,3.842467489384369,2.748280344047217,0.044932510615631305,0.0791196559527827,3.8874000000000004,2.8274,0.18,0.17
30.431946992874146,3.847373727876241,2.753371724320099,0.05812627212375876,0.09022827567990133,3.9055,2.8436000000000003,0.18,0.17
30.533615350723267,3.876875418577799,2.7851562782654335,0.046624581422200606,0.07474372173456612,3.9234999999999998,2.8598999999999997,0.17,0.17
30.64807939529419,3.8885278655603166,2.7980640882736076,0.053072134439683616,0.07813591172639223,3.9416,2.8762,0.17,0.17
30.770246744155884,3.8934427799411244,2.803456050803299,0.06615722005887559,0.08894394919670123,3.9596,2.8924000000000003,0.17,0.17
30.870505571365356,3.9194587251409994,2.831487731647873,0.058241274859000214,0.07721226835212658,3.9776999999999996,2.9086999999999996,0.17,0.16
30.98645544052124,3.9303570293436407,2.842712477938627,0.06534297065635952,0.08218752206137303,3.9957000000000003,2.9249,0.17,0.16
31.086801767349243,3.960334145724903,2.87434975362077,0.05346585427509698,0.06685024637923043,4.0138,2.9412000000000003,0.17,0.17
31.202309131622314,3.972705979737364,2.887734920164423,0.05909402026263555,0.0696650798355769,4.0318,2.9574,0.17,0.17
31.302690982818604,3.9764368009276607,2.891850320779902,0.07346319907233934,0.081849679220098,4.0499,2.9737,0.17,0.17
31.418503522872925,4.006038145440799,2.927617131622113,0.06196185455920045,0.06228286837788666,4.068,2.9898999999999996,0.18,0.18
31.534536361694336,4.0177334701031935,2.9416541234575537,0.06826652989680682,0.06454587654244603,4.086,3.0061999999999998,0.18,0.18
31.638795137405396,4.021378304264916,2.946187551582408,0.08272169573508403,0.0763124484175921,4.1041,3.0225,0.18,0.18
31.772356510162354,4.053904787574983,2.9823989898920447,0.06829521242501713,0.05630101010795574,4.1222,3.0387000000000004,0.17,0.19
31.903507947921753,4.065573365132133,2.9964589489447553,0.07462663486786703,0.05854105105524443,4.1402,3.0549999999999997,0.17,0.19
32.0364351272583,4.09963327823659,3.0338312620287904,0.05866672176340959,0.037368737971209764,4.1583,3.0712,0.16,0.19
32.173187255859375,4.1122673636819345,3.048267384479575,0.06413263631806565,0.039132615520424796,4.1764,3.0873999999999997,0.16,0.19
32.27349281311035,4.144132052260493,3.079599475839076,0.050367947739506924,0.024100524160923786,4.1945,3.1037,0.14,0.2
32.37365365028381,4.155472888395724,3.0918797101920914,0.05702711160427665,0.028020289807908938,4.2125,3.1199000000000003,0.14,0.2
32.473674297332764,4.191201876160023,3.1212985167337477,0.03939812383997676,0.014901483266251958,4.2306,3.1361999999999997,0.11,0.2
32.5896532535553,4.204314993002742,3.133690407741068,0.044385006997258,0.018709592258931984,4.2487,3.1524,0.11,0.2
32.6900520324707,4.208648573634912,3.137224167656844,0.058151426365087744,0.031475832343156096,4.2668,3.1687000000000003,0.11,0.2
32.82155632972717,4.244221372642922,3.164185493800232,0.04067862735707806,0.02071450619976778,4.2849,3.1849,0.09,0.19
32.92188334465027,4.2556458401879365,3.171681164271957,0.04735415981206348,0.029518835728043147,4.303,3.2012,0.09,0.19
33.03026556968689,4.260262948899643,3.1751089175741423,0.06073705110035643,0.04229108242585733,4.321,3.2173999999999996,0.09,0.19
33.13753080368042,4.293127509994821,3.1978038942721954,0.045972490005179445,0.03589610572780444,4.3391,3.2337,0.08,0.18
33.2548246383667,4.3055151659294015,3.2067002030814318,0.05168483407059821,0.043199796918568456,4.3572,3.2499000000000002,0.08,0.18
33.375781536102295,4.3103285130775735,3.210323325948763,0.06497148692242671,0.05587667405123753,4.3753,3.2662000000000004,0.08,0.18
33.47607946395874,4.342110897284206,3.2283635981274013,0.05128910271579379,0.05403640187259873,4.3934,3.2824,0.08,0.18
33.60732913017273,4.355138086861005,3.2373172732279847,0.05636191313899541,0.06128272677201574,4.4115,3.2986000000000004,0.08,0.18
33.70760750770569,4.359144350359325,3.23862280938506,0.07045564964067452,0.07627719061493954,4.4296,3.3148999999999997,0.09,0.18
33.8234338760376,4.3932950977329375,3.2592753816763356,0.05440490226706274,0.0718246183236646,4.4477,3.3311,0.09,0.18
33.939373254776,4.406267937594896,3.267124769601081,0.05943206240510435,0.08027523039891937,4.4657,3.3474000000000004,0.09,0.18
34.07720947265625,4.443779672222471,3.292385266400259,0.04002032777752884,0.07121473359974084,4.4838,3.3636,0.11,0.19
34.17739009857178,4.457462459232295,3.2997896599899614,0.044437540767704675,0.08001034001003893,4.5019,3.3798000000000004,0.11,0.19
34.27771282196045,4.493102807809882,3.325464072055686,0.02689719219011799,0.07063592794431361,4.52,3.3960999999999997,0.13,0.19
34.3777813911438,4.507404540156076,3.335208304067314,0.03069545984392441,0.07709169593268594,4.5381,3.4123,0.13,0.19
34.49517750740051,4.513691661697391,3.340150434952113,0.042508338302608806,0.08844956504788737,4.5562,3.4286000000000003,0.13,0.19
34.61035776138306,4.543528629973308,3.365474611008735,0.030771370026691613,0.07932538899126484,4.5743,3.4448,0.14,0.16
34.72587323188782,4.555313300763849,3.37379870803135,0.03708669923615027,0.08730129196865022,4.5924,3.4611,0.14,0.16
34.84134101867676,4.559785455304004,3.376956504913427,0.05071454469599601,0.1003434950865727,4.6105,3.4772999999999996,0.15,0.15
34.9568452835083,4.587417959454419,3.4021174953781492,0.04118204054558028,0.09138250462185082,4.6286,3.4935,0.15,0.15
35.07906913757324,4.598290053241491,3.412050799375413,0.04840994675850929,0.09774920062458747,4.6467,3.5098000000000003,0.15,0.15
35.19446325302124,4.627356117181895,3.44446408431697,0.03744388281810451,0.08153591568302998,4.6648,3.526,0.17,0.16
35.3104305267334,4.6643951867504505,3.4884766455282517,0.018504813249549557,0.05382335447174835,4.6829,3.5423,0.19,0.16
35.42635202407837,4.679335644853428,3.505184701005358,0.021664355146572056,0.05331529899464238,4.701,3.5585000000000004,0.19,0.16
35.52661156654358,4.683889909255953,3.5105854545828605,0.03521009074404713,0.06411454541713946,4.7191,3.5747,0.19,0.16
35.62666988372803,4.6856089283119715,3.5126281721915507,0.05159107168802812,0.07837182780844953,4.7372,3.591,0.19,0.16
35.726964473724365,4.70970364039426,3.5452312080869812,0.04559635960574049,0.06196879191301852,4.7553,3.6071999999999997,0.18,0.15
35.82725954055786,4.718484464836972,3.557247362344491,0.05491553516302794,0.06625263765550882,4.7734,3.6235,0.18,0.15
35.94464898109436,4.745377354190028,3.594166211996137,0.04612264580997216,0.04553378800386332,4.7915,3.6397000000000004,0.17,0.15
36.05883979797363,4.754937342900923,3.6080029838644876,0.05466265709907692,0.04789701613551234,4.8096,3.6559,0.17,0.15
36.18120551109314,4.759088121101271,3.6137175509536448,0.06861187889872866,0.058482449046355356,4.8277,3.6722,0.17,0.15
36.28150272369385,4.788505109006867,3.6470704359726622,0.05729489099313234,0.04132956402733745,4.8458,3.6883999999999997,0.16,0.18
36.38173222541809,4.799303229620977,3.6608891793834726,0.06459677037902267,0.043710820616527535,4.8639,3.7046,0.16,0.18
36.49788951873779,4.804367619891227,3.6672224447108217,0.07763238010877238,0.05367755528917861,4.882,3.7209000000000003,0.16,0.18
36.61528491973877,4.835579362984982,3.6992161987497827,0.06452063701501842,0.037883801250217175,4.9001,3.7371,0.14,0.19
36.74525427818298,4.847200846175971,3.7127068613904006,0.07099915382402866,0.040693138609599444,4.9182,3.7534,0.14,0.19
36.86116671562195,4.850870020725821,3.716822004957483,0.0854299792741795,0.05277799504251668,4.9363,3.7695999999999996,0.14,0.19
36.9836311340332,4.882440940429666,3.745967500163691,0.0719590595703341,0.03983249983630888,4.9544,3.7858,0.13,0.2
37.08375906944275,4.892856960107668,3.7558077703143202,0.07964303989233201,0.04629222968568003,4.9725,3.8021000000000003,0.13,0.2
37.184030294418335,4.896825046917488,3.7595619234522073,0.09377495308251138,0.058738076547792506,4.9906,3.8183,0.13,0.2
37.28431296348572,4.930702138589761,3.785369699060024,0.07799786141023901,0.04923030093997616,5.0087,3.8346,0.13,0.21
37.39988589286804,4.944338849791917,3.796775695754945,0.08246115020808276,0.054024304245054555,5.0268,3.8507999999999996,0.13,0.21
37.51588845252991,4.949537694664906,3.801139062515401,0.09536230533509382,0.06586093748459909,5.0449,3.867,0.13,0.21
37.63175129890442,4.98695882292587,3.827765386295263,0.0760411770741296,0.055534613704737,5.063,3.8833,0.13,0.23
37.732062339782715,5.000399309591564,3.8374073497626098,0.08070069040843642,0.06209265023738997,5.0811,3.8994999999999997,0.14,0.24
37.8480064868927,5.043694650192104,3.8680947571150153,0.055505349807895676,0.04760524288498491,5.0992,3.9157,0.14,0.24
37.96351408958435,5.060113131229708,3.879707513984082,0.05718686877029189,0.05229248601591818,5.1173,3.9320000000000004,0.14,0.24
38.085938930511475,5.106408026203262,3.908944247696119,0.028991973796737902,0.039255752303880787,5.1354,3.9482,0.13,0.24
38.18628287315369,5.122418343231793,3.918043963790109,0.03108165676820729,0.04645603620989114,5.1535,3.9645,0.13,0.24
38.28666281700134,5.12850738479855,3.921509633702908,0.04309261520144947,0.059190366297091845,5.1716,3.9806999999999997,0.13,0.24
38.41829776763916,5.167417748956113,3.950106378315121,0.02228225104388759,0.046793621684879216,5.1897,3.9969,0.13,0.22
38.553587198257446,5.1823517078022,3.9602478601738897,0.025448292197800093,0.05295213982611058,5.2078,4.0132,0.13,0.22
38.66507339477539,5.186850864302623,3.9621356961120013,0.039049135697377224,0.06726430388799853,5.2259,4.0294,0.13,0.22
38.787696838378906,5.220681347850955,3.991337991417937,0.023318652149044716,0.05426200858206309,5.244,4.0456,0.13,0.19
38.90320444107056,5.2331685228717735,4.000514424274439,0.028931477128226746,0.061385575725561026,5.2621,4.0619,0.13,0.19
39.003488063812256,5.23716544596489,4.002913753280377,0.04303455403510981,0.07518624671962293,5.2802,4.0781,0.13,0.19
39.10380268096924,5.266972906244996,4.03356457289871,0.031327093755003865,0.060935427101290074,5.2983,4.0945,0.14,0.18
39.20413947105408,5.27868966789013,4.044839543802763,0.03771033210986996,0.06616045619723643,5.3164,4.111,0.14,0.18
39.35136914253235,5.285604569547904,4.052285302029881,0.04869543045209568,0.07551469797011912,5.3343,4.1278,0.14,0.18
39.47021412849426,5.313816188585242,4.083049296168497,0.03818381141475857,0.06175070383150327,5.352,4.1448,0.15,0.17
39.58930444717407,5.324986607596846,4.094288579624927,0.04461339240315443,0.06791142037507303,5.3696,4.1622,0.15,0.17
39.689483880996704,5.355053004388214,4.12618566020763,0.03194699561178549,0.05361433979236985,5.387,4.1798,0.16,0.18
39.78963279724121,5.366862541219473,4.138691101075222,0.0373374587805273,0.0592088989247781,5.4042,4.1979,0.16,0.18
39.9066379070282,5.400971864018555,4.172959727559278,0.02012813598144536,0.04324027244072148,5.4211,4.2162,0.15,0.18
40.02163863182068,5.413365697858819,4.185835489831573,0.02433430214118104,0.049064510168427056,5.4377,4.2349,0.15,0.18
40.15663027763367,5.41919385704663,4.192070153653619,0.034706142953369934,0.06182984634638089,5.4539,4.2539,0.15,0.18
40.270657539367676,5.446980337920105,4.218675592410218,0.022819662079895053,0.054524407589782165,5.4698,4.2732,0.14,0.17
40.398152351379395,5.457808166583285,4.229205935141991,0.027491833416714684,0.06359406485800889,5.4853,4.2928,0.14,0.17
40.510671615600586,5.488301377362516,4.256087176020405,0.012098622637484624,0.056612823979595106,5.500400000000001,4.3127,0.14,0.16
40.612879037857056,5.499334680166696,4.265245719059922,0.01576531983330476,0.06775428094007818,5.5151,4.333,0.14,0.16
40.72220158576965,5.503904578027815,4.269156323481958,0.02549542197218546,0.08434367651804209,5.529400000000001,4.3535,0.14,0.16
40.8238742351532,5.533706357040017,4.297285966942317,0.009493642959983895,0.07701403305768295,5.543200000000001,4.3743,0.15,0.17
40.93831729888916,5.546148200998846,4.309187528037327,0.010451799001153894,0.08621247196267312,5.5565999999999995,4.3954,0.15,0.17
41.05425190925598,5.550956580777777,4.313801619216282,0.018543419222222468,0.1029983807837187,5.5695,4.4168,0.15,0.17
41.19220423698425,5.580287036394779,4.347005868141989,0.00161296360522023,0.09149413185801158,5.581899999999999,4.4385,0.17,0.16
41.30808877944946,5.591033780423471,4.357734639091015,0.0027662195765287834,0.10276536090898425,5.5938,4.4605,0.17,0.16
41.408206939697266,5.594108872980326,4.360861750724227,0.011091127019674296,0.12183824927577369,5.6052,4.4827,0.17,0.16
41.50839877128601,5.620893526301559,4.390753372938817,-0.004793526301559936,0.11444662706118347,5.616099999999999,4.5052,0.18,0.14
41.62565898895264,5.632619573588772,4.402262076851361,-0.00611957358877202,0.1257379231486384,5.6265,4.528,0.18,0.14
41.75569748878479,5.659736490500107,4.439294563557688,-0.023336490500106777,0.11160543644231247,5.6364,4.5509,0.21,0.13
41.893810749053955,5.6721309316630215,4.453239429205528,-0.026430931663021795,0.12086057079447166,5.6457,4.5741,0.21,0.13
42.04093861579895,5.694930977516086,4.493333173122719,-0.0404309775160856,0.10416682687728152,5.6545000000000005,4.5975,0.24,0.11
42.17256736755371,5.70384108846439,4.5067463163099015,-0.04094108846438971,0.11425368369009892,5.6629000000000005,4.621,0.24,0.11
42.29500985145569,5.718491197258239,4.551068631446842,-0.047791197258239215,0.09373136855315778,5.6707,4.6448,0.25,0.09
42.41093301773071,5.723905774466249,4.566728569688425,-0.04580577446624812,0.10187143031157486,5.678100000000001,4.6686,0.25,0.09
42.511921882629395,5.724564117595768,4.57216641632778,-0.03946411759576751,0.12053358367221989,5.6851,4.6927,0.25,0.09
42.63545107841492,5.737914235368117,4.614637091496123,-0.04631423536811763,0.10216290850387733,5.691599999999999,4.7168,0.25,0.07
42.74544715881348,5.741710349651823,4.629453105516042,-0.0439103496518225,0.11154689448395771,5.697800000000001,4.741,0.25,0.07
42.858421325683594,5.754091383089191,4.676240571650498,-0.050491383089191544,0.08905942834950231,5.7036,4.7653,0.25,0.06
42.9824857711792,5.759831150515505,4.693840757407887,-0.05063115051550593,0.09585924259211254,5.709199999999999,4.7897,0.25,0.06
43.10201668739319,5.772310494492684,4.741803523136147,-0.05781049449268494,0.07229647686385299,5.714499999999999,4.8141,0.26,0.07
43.22414970397949,5.777753941370878,4.76053066409366,-0.05815394137087804,0.07796933590633959,5.7196,4.8385,0.26,0.07
43.33815002441406,5.787507342030213,4.809077995805213,-0.0629073420302122,0.053922004194787654,5.724600000000001,4.863,0.24,0.05
43.45425510406494,5.790535660334329,4.826687009718539,-0.061035660334328945,0.06081299028146159,5.7295,4.8875,0.24,0.05
43.5748233795166,5.7974486780784265,4.872911873826443,-0.06314867807842717,0.03918812617355627,5.734299999999999,4.9121,0.22,0.04
43.69748568534851,5.799328143811957,4.890031589353834,-0.06012814381195675,0.04656841064616657,5.7392,4.9366,0.22,0.04
43.79783010482788,5.79820463607078,4.896186201552017,-0.05420463607078041,0.06491379844798306,5.744,4.9611,0.22,0.04
43.92916560173035,5.800329078538352,4.898993346206148,-0.05132907853835178,0.08660665379385168,5.7490000000000006,4.9856,0.19,0.04
44.04518151283264,5.804537716870933,4.936997576270189,-0.05053771687093356,0.07310242372981168,5.754,5.0101,0.19,0.04
44.16252684593201,5.80623174286818,4.9514444594698315,-0.04693174286818014,0.08305554053016895,5.7593,5.0345,0.19,0.04
44.27670931816101,5.81285436714548,4.99054824472575,-0.04815436714548049,0.06835175527425008,5.7646999999999995,5.0589,0.18,0.04
44.39861011505127,5.815455488682236,5.0055186105491885,-0.045055488682235634,0.07778138945081192,5.7704,5.0833,0.18,0.04
44.51435112953186,5.81602754871118,5.011105923205629,-0.039727548711178784,0.09639407679437095,5.776300000000001,5.1075,0.18,0.04
44.63012647628784,5.821938842983136,5.04702099785056,-0.03943884298313538,0.0847790021494399,5.782500000000001,5.1318,0.2,0.05
44.73054265975952,5.823910231246481,5.060798708658756,-0.03481023124648175,0.09510129134124412,5.7890999999999995,5.1559,0.2,0.05
44.830835580825806,5.824652610426195,5.066034225734824,-0.028652610426195935,0.11386577426517608,5.795999999999999,5.1799,0.2,0.06
44.94679808616638,5.8337093857339095,5.103623693038753,-0.03040938573390939,0.10017630696124691,5.8033,5.2038,0.2,0.06
45.047080516815186,5.835969958626525,5.1175362401874525,-0.024869958626525523,0.11006375981254735,5.8111,5.2276,0.22,0.07
45.16304111480713,5.849740650887864,5.16049503469963,-0.03054065088786384,0.09070496530036998,5.8192,5.2512,0.22,0.07
45.30098032951355,5.8696678853686866,5.216710596614215,-0.04176788536868692,0.05798940338578529,5.8279,5.2747,0.23,0.09
45.43254208564758,5.877189535133736,5.2388360385387465,-0.04018953513373624,0.05906396146125381,5.837,5.2979,0.23,0.09
45.576454639434814,5.881094912803391,5.247640081708864,-0.034494912803390676,0.07335991829113553,5.8466000000000005,5.321,0.23,0.09
45.70206069946289,5.89409846436979,5.289372033222111,-0.03739846436979022,0.05452796677788907,5.8567,5.3439,0.22,0.09
45.8023247718811,5.896468028520419,5.304322572595435,-0.029068028520419453,0.06217742740456522,5.8674,5.3665,0.22,0.09
45.918386936187744,5.898676212702163,5.310543296711566,-0.020176212702161855,0.07825670328843337,5.878500000000001,5.3888,0.22,0.09
46.01853346824646,5.912394754383258,5.345631530931477,-0.02209475438325814,0.06526846906852324,5.8903,5.4109,0.19,0.09
46.11880970001221,5.916478959691592,5.3589756229275425,-0.013978959691591797,0.07372437707245716,5.9025,5.4327,0.19,0.09
46.21916151046753,5.918037612618902,5.364052303742404,-0.002837612618901808,0.09004769625759668,5.9152000000000005,5.4541,0.19,0.09
